TA59;50;15;MTWR-M;5;No;No;150;150;0;3105;17;1
TA60;50;15;MTWR-M;5;No;No;150;150;0;3116;14;1
TA51;50;15;MTWR-M;6;No;No;125;125;0;3251;18;1
TA52;50;15;MTWR-M;6;No;No;125;125;0;3355;22;2
TA53;50;15;MTWR-M;6;No;No;125;125;0;3068;13;1
TA54;50;15;MTWR-M;6;No;No;125;125;0;3052;8;1
TA55;50;15;MTWR-M;6;No;No;125;125;0;3140;17;1
TA56;50;15;MTWR-M;6;No;No;125;125;0;3311;19;1
TA57;50;15;MTWR-M;6;No;No;125;125;0;3403;16;1
TA58;50;15;MTWR-M;6;No;No;125;125;0;3295;14;1
TA59;50;15;MTWR-M;6;No;No;125;125;0;3064;15;1
TA60;50;15;MTWR-M;6;No;No;125;125;0;3149;16;1
TA51;50;15;MTWR-M;7;No;No;107;107;0;3261;18;1
TA52;50;15;MTWR-M;7;No;No;107;107;0;3371;22;2
TA53;50;15;MTWR-M;7;No;No;107;107;0;3088;14;1
TA54;50;15;MTWR-M;7;No;No;107;107;0;3160;11;1
TA55;50;15;MTWR-M;7;No;No;107;107;0;3310;24;2
TA56;50;15;MTWR-M;7;No;No;107;107;0;3158;14;1
TA57;50;15;MTWR-M;7;No;No;107;107;0;3544;20;2
TA58;50;15;MTWR-M;7;No;No;107;107;0;3329;15;1
TA59;50;15;MTWR-M;7;No;No;107;107;0;3100;17;1
TA60;50;15;MTWR-M;7;No;No;107;107;0;3527;30;2
TA51;50;15;MTWR-M;8;No;No;94;94;0;3369;22;2
TA52;50;15;MTWR-M;8;No;No;94;94;0;3379;23;2
TA53;50;15;MTWR-M;8;No;No;94;94;0;3155;16;1
TA54;50;15;MTWR-M;8;No;No;94;94;0;3601;27;2
TA55;50;15;MTWR-M;8;No;No;94;94;0;3227;20;2
TA56;50;15;MTWR-M;8;No;No;94;94;0;3436;24;2
TA57;50;15;MTWR-M;8;No;No;94;94;0;3485;18;1
TA58;50;15;MTWR-M;8;No;No;94;94;0;3401;18;1
TA59;50;15;MTWR-M;8;No;No;94;94;0;3325;25;2
TA60;50;15;MTWR-M;8;No;No;94;94;0;3352;23;2
TA51;50;15;MTWR-M;9;No;No;83;83;0;3457;25;2
TA52;50;15;MTWR-M;9;No;No;83;83;0;3343;21;2
TA53;50;15;MTWR-M;9;No;No;83;83;0;3291;21;2
TA54;50;15;MTWR-M;9;No;No;83;83;0;3256;15;1
TA55;50;15;MTWR-M;9;No;No;83;83;0;3330;24;2
TA56;50;15;MTWR-M;9;No;No;83;83;0;3424;23;2
TA57;50;15;MTWR-M;9;No;No;83;83;0;3483;18;1
TA58;50;15;MTWR-M;9;No;No;83;83;0;3430;19;1
TA59;50;15;MTWR-M;9;No;No;83;83;0;3317;25;2
TA60;50;15;MTWR-M;9;No;No;83;83;0;3445;27;2
TA51;50;15;MTWR-M;10;No;No;75;75;0;3520;28;2
TA52;50;15;MTWR-M;10;No;No;75;75;0;3521;28;2
TA53;50;15;MTWR-M;10;No;No;75;75;0;3259;20;1
TA54;50;15;MTWR-M;10;No;No;75;75;0;3230;14;1
TA55;50;15;MTWR-M;10;No;No;75;75;0;3451;29;2
TA56;50;15;MTWR-M;10;No;No;75;75;0;3480;25;2
TA57;50;15;MTWR-M;10;No;No;75;75;0;3665;25;2
TA58;50;15;MTWR-M;10;No;No;75;75;0;3504;21;2
TA59;50;15;MTWR-M;10;No;No;75;75;0;3472;31;2
TA60;50;15;MTWR-M;10;No;No;75;75;0;3423;26;2
TA51;50;15;EST-T;2;No;No;375;375;0;3442;25;2
TA52;50;15;EST-T;2;No;No;375;375;0;3750;36;2
TA53;50;15;EST-T;2;No;No;375;375;0;3497;29;2
TA54;50;15;EST-T;2;No;No;375;375;0;3489;23;2
TA55;50;15;EST-T;2;No;No;375;375;0;3439;28;2
TA56;50;15;EST-T;2;No;No;375;375;0;3471;25;2
TA57;50;15;EST-T;2;No;No;375;375;0;3779;28;2
TA58;50;15;EST-T;2;No;No;375;375;0;3777;31;2
TA59;50;15;EST-T;2;No;No;375;375;0;3385;27;2
TA60;50;15;EST-T;2;No;No;375;375;0;3219;18;1
TA51;50;15;EST-T;3;No;No;250;250;0;3843;39;2
TA52;50;15;EST-T;3;No;No;250;250;0;3613;31;2
TA53;50;15;EST-T;3;No;No;250;250;0;3566;31;2
TA54;50;15;EST-T;3;No;No;250;250;0;3433;21;2
TA55;50;15;EST-T;3;No;No;250;250;0;3745;40;2
TA56;50;15;EST-T;3;No;No;250;250;0;3583;29;2
TA57;50;15;EST-T;3;No;No;250;250;0;3665;25;2
TA58;50;15;EST-T;3;No;No;250;250;0;3787;31;2
TA59;50;15;EST-T;3;No;No;250;250;0;3642;37;2
TA60;50;15;EST-T;3;No;No;250;250;0;3338;23;2
TA51;50;15;EST-T;4;No;No;188;188;0;4049;47;2
TA52;50;15;EST-T;4;No;No;188;188;0;3850;40;2
TA53;50;15;EST-T;4;No;No;188;188;0;3618;33;2
TA54;50;15;EST-T;4;No;No;188;188;0;3766;33;2
TA55;50;15;EST-T;4;No;No;188;188;0;3878;45;2
TA56;50;15;EST-T;4;No;No;188;188;0;4117;48;2
TA57;50;15;EST-T;4;No;No;188;188;0;4199;43;2
TA58;50;15;EST-T;4;No;No;188;188;0;3765;31;2
TA59;50;15;EST-T;4;No;No;188;188;0;4032;52;3
TA60;50;15;EST-T;4;No;No;188;188;0;3426;26;2
TA51;50;15;EST-T;5;No;No;150;150;0;3956;43;2
TA52;50;15;EST-T;5;No;No;150;150;0;4022;46;2
TA53;50;15;EST-T;5;No;No;150;150;0;3803;40;2
TA54;50;15;EST-T;5;No;No;150;150;0;3732;31;2
TA55;50;15;EST-T;5;No;No;150;150;0;4046;51;3
TA56;50;15;EST-T;5;No;No;150;150;0;4069;46;2
TA57;50;15;EST-T;5;No;No;150;150;0;4096;39;2
TA58;50;15;EST-T;5;No;No;150;150;0;3826;33;2
TA59;50;15;EST-T;5;No;No;150;150;0;3909;47;2
TA60;50;15;EST-T;5;No;No;150;150;0;3622;33;2
TA51;50;15;EST-T;6;No;No;125;125;0;4047;47;2
TA52;50;15;EST-T;6;No;No;125;125;0;4147;50;3
TA53;50;15;EST-T;6;No;No;125;125;0;3916;44;2
TA54;50;15;EST-T;6;No;No;125;125;0;3925;38;2
TA55;50;15;EST-T;6;No;No;125;125;0;4029;50;3
TA56;50;15;EST-T;6;No;No;125;125;0;4465;61;3
TA57;50;15;EST-T;6;No;No;125;125;0;3985;35;2
TA58;50;15;EST-T;6;No;No;125;125;0;4084;42;2
TA59;50;15;EST-T;6;No;No;125;125;0;4193;58;3
TA60;50;15;EST-T;6;No;No;125;125;0;3644;34;2
TA51;50;15;EST-T;7;No;No;107;107;0;4368;58;3
TA52;50;15;EST-T;7;No;No;107;107;0;4221;53;3
TA53;50;15;EST-T;7;No;No;107;107;0;3814;40;2
TA54;50;15;EST-T;7;No;No;107;107;0;3961;40;2
TA55;50;15;EST-T;7;No;No;107;107;0;3943;47;2
TA56;50;15;EST-T;7;No;No;107;107;0;4239;52;3
TA57;50;15;EST-T;7;No;No;107;107;0;4069;38;2
TA58;50;15;EST-T;7;No;No;107;107;0;4117;43;2
TA59;50;15;EST-T;7;No;No;107;107;0;4100;54;3
TA60;50;15;EST-T;7;No;No;107;107;0;3811;40;2
TA51;50;15;EST-T;8;No;No;94;94;0;4405;60;3
TA52;50;15;EST-T;8;No;No;94;94;0;4168;51;3
TA53;50;15;EST-T;8;No;No;94;94;0;4091;51;3
TA54;50;15;EST-T;8;No;No;94;94;0;4127;45;2
TA55;50;15;EST-T;8;No;No;94;94;0;4147;55;3
TA56;50;15;EST-T;8;No;No;94;94;0;4569;64;3
TA57;50;15;EST-T;8;No;No;94;94;0;4525;54;3
TA58;50;15;EST-T;8;No;No;94;94;0;4228;47;2
TA59;50;15;EST-T;8;No;No;94;94;0;4371;65;3
TA60;50;15;EST-T;8;No;No;94;94;0;4059;49;2
TA51;50;15;EST-T;9;No;No;83;83;0;4285;55;3
TA52;50;15;EST-T;9;No;No;83;83;0;4143;50;3
TA53;50;15;EST-T;9;No;No;83;83;0;4056;49;2
TA54;50;15;EST-T;9;No;No;83;83;0;4005;41;2
TA55;50;15;EST-T;9;No;No;83;83;0;4307;61;3
TA56;50;15;EST-T;9;No;No;83;83;0;4313;55;3
TA57;50;15;EST-T;9;No;No;83;83;0;4297;46;2
TA58;50;15;EST-T;9;No;No;83;83;0;4212;46;2
TA59;50;15;EST-T;9;No;No;83;83;0;4133;56;3
TA60;50;15;EST-T;9;No;No;83;83;0;3713;36;2
TA51;50;15;EST-T;10;No;No;75;75;0;4269;55;3
TA52;50;15;EST-T;10;No;No;75;75;0;4256;54;3
TA53;50;15;EST-T;10;No;No;75;75;0;4065;50;2
TA54;50;15;EST-T;10;No;No;75;75;0;4079;44;2
TA55;50;15;EST-T;10;No;No;75;75;0;4336;62;3
TA56;50;15;EST-T;10;No;No;75;75;0;4147;49;2
TA57;50;15;EST-T;10;No;No;75;75;0;3960;35;2
TA58;50;15;EST-T;10;No;No;75;75;0;4109;42;2
TA59;50;15;EST-T;10;No;No;75;75;0;4227;59;3
TA60;50;15;EST-T;10;No;No;75;75;0;3825;40;2
TA51;50;15;MTWR-T;2;No;No;375;375;0;3622;31;2
TA52;50;15;MTWR-T;2;No;No;375;375;0;3581;30;2
TA53;50;15;MTWR-T;2;No;No;375;375;0;3243;19;1
TA54;50;15;MTWR-T;2;No;No;375;375;0;3239;14;1
TA55;50;15;MTWR-T;2;No;No;375;375;0;3456;29;2
TA56;50;15;MTWR-T;2;No;No;375;375;0;3441;24;2
TA57;50;15;MTWR-T;2;No;No;375;375;0;3653;24;2
TA58;50;15;MTWR-T;2;No;No;375;375;0;3706;28;2
TA59;50;15;MTWR-T;2;No;No;375;375;0;3348;26;2
TA60;50;15;MTWR-T;2;No;No;375;375;0;3273;20;2
TA51;50;15;MTWR-T;3;No;No;250;250;0;3931;42;2
TA52;50;15;MTWR-T;3;No;No;250;250;0;3693;34;2
TA53;50;15;MTWR-T;3;No;No;250;250;0;3416;26;2
TA54;50;15;MTWR-T;3;No;No;250;250;0;3673;29;2
TA55;50;15;MTWR-T;3;No;No;250;250;0;3606;35;2
TA56;50;15;MTWR-T;3;No;No;250;250;0;3897;40;2
TA57;50;15;MTWR-T;3;No;No;250;250;0;3622;23;2
TA58;50;15;MTWR-T;3;No;No;250;250;0;3746;30;2
TA59;50;15;MTWR-T;3;No;No;250;250;0;3644;37;2
TA60;50;15;MTWR-T;3;No;No;250;250;0;3506;29;2
TA51;50;15;MTWR-T;4;No;No;188;188;0;3900;41;2
TA52;50;15;MTWR-T;4;No;No;188;188;0;3898;41;2
TA53;50;15;MTWR-T;4;No;No;188;188;0;3788;39;2
TA54;50;15;MTWR-T;4;No;No;188;188;0;3738;32;2
TA55;50;15;MTWR-T;4;No;No;188;188;0;4033;51;3
TA56;50;15;MTWR-T;4;No;No;188;188;0;3772;36;2
TA57;50;15;MTWR-T;4;No;No;188;188;0;3834;30;2
TA58;50;15;MTWR-T;4;No;No;188;188;0;3820;32;2
TA59;50;15;MTWR-T;4;No;No;188;188;0;3721;40;2
TA60;50;15;MTWR-T;4;No;No;188;188;0;3656;34;2
TA51;50;15;MTWR-T;5;No;No;150;150;0;4109;49;2
TA52;50;15;MTWR-T;5;No;No;150;150;0;4110;49;2
TA53;50;15;MTWR-T;5;No;No;150;150;0;3631;34;2
TA54;50;15;MTWR-T;5;No;No;150;150;0;4237;49;2
TA55;50;15;MTWR-T;5;No;No;150;150;0;4160;55;3
TA56;50;15;MTWR-T;5;No;No;150;150;0;3918;41;2
TA57;50;15;MTWR-T;5;No;No;150;150;0;4033;37;2
TA58;50;15;MTWR-T;5;No;No;150;150;0;4283;48;2
TA59;50;15;MTWR-T;5;No;No;150;150;0;3946;49;2
TA60;50;15;MTWR-T;5;No;No;150;150;0;4006;47;2
TA51;50;15;MTWR-T;6;No;No;125;125;0;4002;45;2
TA52;50;15;MTWR-T;6;No;No;125;125;0;4525;64;3
TA53;50;15;MTWR-T;6;No;No;125;125;0;3537;30;2
TA54;50;15;MTWR-T;6;No;No;125;125;0;3906;38;2
TA55;50;15;MTWR-T;6;No;No;125;125;0;4381;64;3
TA56;50;15;MTWR-T;6;No;No;125;125;0;4075;47;2
TA57;50;15;MTWR-T;6;No;No;125;125;0;3868;31;2
TA58;50;15;MTWR-T;6;No;No;125;125;0;3869;34;2
TA59;50;15;MTWR-T;6;No;No;125;125;0;3862;45;2
TA60;50;15;MTWR-T;6;No;No;125;125;0;4102;51;3
TA51;50;15;MTWR-T;7;No;No;107;107;0;4005;45;2
TA52;50;15;MTWR-T;7;No;No;107;107;0;4537;65;3
TA53;50;15;MTWR-T;7;No;No;107;107;0;3728;37;2
TA54;50;15;MTWR-T;7;No;No;107;107;0;3898;37;2
TA55;50;15;MTWR-T;7;No;No;107;107;0;4005;49;2
TA56;50;15;MTWR-T;7;No;No;107;107;0;4024;45;2
TA57;50;15;MTWR-T;7;No;No;107;107;0;4157;41;2
TA58;50;15;MTWR-T;7;No;No;107;107;0;4280;48;2
TA59;50;15;MTWR-T;7;No;No;107;107;0;4196;58;3
TA60;50;15;MTWR-T;7;No;No;107;107;0;4004;47;2
TA51;50;15;MTWR-T;8;No;No;94;94;0;4482;62;3
TA52;50;15;MTWR-T;8;No;No;94;94;0;4182;52;3
TA53;50;15;MTWR-T;8;No;No;94;94;0;3839;41;2
TA54;50;15;MTWR-T;8;No;No;94;94;0;3998;41;2
TA55;50;15;MTWR-T;8;No;No;94;94;0;3935;47;2
TA56;50;15;MTWR-T;8;No;No;94;94;0;4496;62;3
TA57;50;15;MTWR-T;8;No;No;94;94;0;4368;48;2
TA58;50;15;MTWR-T;8;No;No;94;94;0;4353;51;3
TA59;50;15;MTWR-T;8;No;No;94;94;0;4167;57;3
TA60;50;15;MTWR-T;8;No;No;94;94;0;4391;61;3
TA51;50;15;MTWR-T;9;No;No;83;83;0;4108;49;2
TA52;50;15;MTWR-T;9;No;No;83;83;0;4508;64;3
TA53;50;15;MTWR-T;9;No;No;83;83;0;4008;48;2
TA54;50;15;MTWR-T;9;No;No;83;83;0;3919;38;2
TA55;50;15;MTWR-T;9;No;No;83;83;0;4107;53;3
TA56;50;15;MTWR-T;9;No;No;83;83;0;4526;63;3
TA57;50;15;MTWR-T;9;No;No;83;83;0;4306;46;2
TA58;50;15;MTWR-T;9;No;No;83;83;0;4462;55;3
TA59;50;15;MTWR-T;9;No;No;83;83;0;3927;48;2
TA60;50;15;MTWR-T;9;No;No;83;83;0;4205;54;3
TA51;50;15;MTWR-T;10;No;No;75;75;0;4162;51;3
TA52;50;15;MTWR-T;10;No;No;75;75;0;4404;60;3
TA53;50;15;MTWR-T;10;No;No;75;75;0;4027;48;2
TA54;50;15;MTWR-T;10;No;No;75;75;0;3955;39;2
TA55;50;15;MTWR-T;10;No;No;75;75;0;4233;58;3
TA56;50;15;MTWR-T;10;No;No;75;75;0;4402;58;3
TA57;50;15;MTWR-T;10;No;No;75;75;0;4179;42;2
TA58;50;15;MTWR-T;10;No;No;75;75;0;4589;59;3
TA59;50;15;MTWR-T;10;No;No;75;75;0;3962;49;2
TA60;50;15;MTWR-T;10;No;No;75;75;0;4311;58;3
TA61;50;20;EST-M;2;No;No;500;500;0;3468;21;2
TA62;50;20;EST-M;2;No;No;500;500;0;3644;27;2
TA63;50;20;EST-M;2;No;No;500;500;0;3366;22;2
TA64;50;20;EST-M;2;No;No;500;500;0;3317;23;2
TA65;50;20;EST-M;2;No;No;500;500;0;3369;24;2
TA66;50;20;EST-M;2;No;No;500;500;0;3507;23;2
TA67;50;20;EST-M;2;No;No;500;500;0;3469;23;2
TA68;50;20;EST-M;2;No;No;500;500;0;3382;21;2
TA69;50;20;EST-M;2;No;No;500;500;0;3660;19;1
TA70;50;20;EST-M;2;No;No;500;500;0;3612;21;2
TA61;50;20;EST-M;3;No;No;333;333;0;3273;14;1
TA62;50;20;EST-M;3;No;No;333;333;0;3504;22;2
TA63;50;20;EST-M;3;No;No;333;333;0;3048;11;1
TA64;50;20;EST-M;3;No;No;333;333;0;3179;18;1
TA65;50;20;EST-M;3;No;No;333;333;0;3165;16;1
TA66;50;20;EST-M;3;No;No;333;333;0;3232;14;1
TA67;50;20;EST-M;3;No;No;333;333;0;3247;15;1
TA68;50;20;EST-M;3;No;No;333;333;0;3188;15;1
TA69;50;20;EST-M;3;No;No;333;333;0;3468;13;1
TA70;50;20;EST-M;3;No;No;333;333;0;3601;20;2
TA61;50;20;EST-M;4;No;No;250;250;0;3366;17;1
TA62;50;20;EST-M;4;No;No;250;250;0;3374;18;1
TA63;50;20;EST-M;4;No;No;250;250;0;3048;11;1
TA64;50;20;EST-M;4;No;No;250;250;0;3086;14;1
TA65;50;20;EST-M;4;No;No;250;250;0;3090;13;1
TA66;50;20;EST-M;4;No;No;250;250;0;3170;11;1
TA67;50;20;EST-M;4;No;No;250;250;0;3366;19;1
TA68;50;20;EST-M;4;No;No;250;250;0;3181;14;1
TA69;50;20;EST-M;4;No;No;250;250;0;3433;12;1
TA70;50;20;EST-M;4;No;No;250;250;0;3489;16;1
TA61;50;20;EST-M;5;No;No;200;200;0;3352;17;1
TA62;50;20;EST-M;5;No;No;200;200;0;3380;18;1
TA63;50;20;EST-M;5;No;No;200;200;0;3177;15;1
TA64;50;20;EST-M;5;No;No;200;200;0;3257;21;2
TA65;50;20;EST-M;5;No;No;200;200;0;3089;13;1
TA66;50;20;EST-M;5;No;No;200;200;0;3365;18;1
TA67;50;20;EST-M;5;No;No;200;200;0;3466;23;2
TA68;50;20;EST-M;5;No;No;200;200;0;3139;13;1
TA69;50;20;EST-M;5;No;No;200;200;0;3629;18;1
TA70;50;20;EST-M;5;No;No;200;200;0;3701;24;2
TA61;50;20;EST-M;6;No;No;167;167;0;3455;20;2
TA62;50;20;EST-M;6;No;No;167;167;0;3534;23;2
TA63;50;20;EST-M;6;No;No;167;167;0;3192;16;1
TA64;50;20;EST-M;6;No;No;167;167;0;3225;19;1
TA65;50;20;EST-M;6;No;No;167;167;0;3174;16;1
TA66;50;20;EST-M;6;No;No;167;167;0;3457;22;2
TA67;50;20;EST-M;6;No;No;167;167;0;3447;22;2
TA68;50;20;EST-M;6;No;No;167;167;0;3251;17;1
TA69;50;20;EST-M;6;No;No;167;167;0;3565;16;1
TA70;50;20;EST-M;6;No;No;167;167;0;3848;28;2
TA61;50;20;EST-M;7;No;No;143;143;0;3410;19;1
TA62;50;20;EST-M;7;No;No;143;143;0;3620;26;2
TA63;50;20;EST-M;7;No;No;143;143;0;3239;18;1
TA64;50;20;EST-M;7;No;No;143;143;0;3441;27;2
TA65;50;20;EST-M;7;No;No;143;143;0;3491;28;2
TA66;50;20;EST-M;7;No;No;143;143;0;3613;27;2
TA67;50;20;EST-M;7;No;No;143;143;0;3533;25;2
TA68;50;20;EST-M;7;No;No;143;143;0;3310;19;1
TA69;50;20;EST-M;7;No;No;143;143;0;3865;26;2
TA70;50;20;EST-M;7;No;No;143;143;0;3881;30;2
TA61;50;20;EST-M;8;No;No;125;125;0;3455;20;2
TA62;50;20;EST-M;8;No;No;125;125;0;3509;22;2
TA63;50;20;EST-M;8;No;No;125;125;0;3373;22;2
TA64;50;20;EST-M;8;No;No;125;125;0;3430;27;2
TA65;50;20;EST-M;8;No;No;125;125;0;3397;25;2
TA66;50;20;EST-M;8;No;No;125;125;0;3497;23;2
TA67;50;20;EST-M;8;No;No;125;125;0;3601;27;2
TA68;50;20;EST-M;8;No;No;125;125;0;3385;22;2
TA69;50;20;EST-M;8;No;No;125;125;0;3940;28;2
TA70;50;20;EST-M;8;No;No;125;125;0;4028;34;2
TA61;50;20;EST-M;9;No;No;111;111;0;3630;27;2
TA62;50;20;EST-M;9;No;No;111;111;0;3667;28;2
TA63;50;20;EST-M;9;No;No;111;111;0;3538;28;2
TA64;50;20;EST-M;9;No;No;111;111;0;3528;31;2
TA65;50;20;EST-M;9;No;No;111;111;0;3578;31;2
TA66;50;20;EST-M;9;No;No;111;111;0;3716;31;2
TA67;50;20;EST-M;9;No;No;111;111;0;3761;33;2
TA68;50;20;EST-M;9;No;No;111;111;0;3494;26;2
TA69;50;20;EST-M;9;No;No;111;111;0;3996;30;2
TA70;50;20;EST-M;9;No;No;111;111;0;4299;44;2
TA61;50;20;EST-M;10;No;No;100;100;0;3684;28;2
TA62;50;20;EST-M;10;No;No;100;100;0;3766;31;2
TA63;50;20;EST-M;10;No;No;100;100;0;3569;30;2
TA64;50;20;EST-M;10;No;No;100;100;0;3666;36;2
TA65;50;20;EST-M;10;No;No;100;100;0;3601;32;2
TA66;50;20;EST-M;10;No;No;100;100;0;3802;34;2
TA67;50;20;EST-M;10;No;No;100;100;0;3897;38;2
TA68;50;20;EST-M;10;No;No;100;100;0;3561;28;2
TA69;50;20;EST-M;10;No;No;100;100;0;4040;32;2
TA70;50;20;EST-M;10;No;No;100;100;0;4345;45;2
TA61;50;20;MTWR-M;2;No;No;500;500;0;3575;25;2
TA62;50;20;MTWR-M;2;No;No;500;500;0;3600;25;2
TA63;50;20;MTWR-M;2;No;No;500;500;0;3396;23;2
TA64;50;20;MTWR-M;2;No;No;500;500;0;3266;21;2
TA65;50;20;MTWR-M;2;No;No;500;500;0;3412;25;2
TA66;50;20;MTWR-M;2;No;No;500;500;0;3422;20;2
TA67;50;20;MTWR-M;2;No;No;500;500;0;3386;20;1
TA68;50;20;MTWR-M;2;No;No;500;500;0;3400;22;2
TA69;50;20;MTWR-M;2;No;No;500;500;0;3659;19;1
TA70;50;20;MTWR-M;2;No;No;500;500;0;3741;25;2
TA61;50;20;MTWR-M;3;No;No;333;333;0;3231;13;1
TA62;50;20;MTWR-M;3;No;No;333;333;0;3411;19;1
TA63;50;20;MTWR-M;3;No;No;333;333;0;3150;14;1
TA64;50;20;MTWR-M;3;No;No;333;333;0;3216;19;1
TA65;50;20;MTWR-M;3;No;No;333;333;0;3216;18;1
TA66;50;20;MTWR-M;3;No;No;333;333;0;3244;14;1
TA67;50;20;MTWR-M;3;No;No;333;333;0;3318;17;1
TA68;50;20;MTWR-M;3;No;No;333;333;0;3163;14;1
TA69;50;20;MTWR-M;3;No;No;333;333;0;3436;12;1
TA70;50;20;MTWR-M;3;No;No;333;333;0;3611;21;2
TA61;50;20;MTWR-M;4;No;No;250;250;0;3319;16;1
TA62;50;20;MTWR-M;4;No;No;250;250;0;3314;16;1
TA63;50;20;MTWR-M;4;No;No;250;250;0;3135;14;1
TA64;50;20;MTWR-M;4;No;No;250;250;0;3267;21;2
TA65;50;20;MTWR-M;4;No;No;250;250;0;3179;17;1
TA66;50;20;MTWR-M;4;No;No;250;250;0;3134;10;1
TA67;50;20;MTWR-M;4;No;No;250;250;0;3291;16;1
TA68;50;20;MTWR-M;4;No;No;250;250;0;3193;15;1
TA69;50;20;MTWR-M;4;No;No;250;250;0;3337;9;1
TA70;50;20;MTWR-M;4;No;No;250;250;0;3710;24;2
TA61;50;20;MTWR-M;5;No;No;200;200;0;3250;13;1
TA62;50;20;MTWR-M;5;No;No;200;200;0;3482;21;2
TA63;50;20;MTWR-M;5;No;No;200;200;0;3111;13;1
TA64;50;20;MTWR-M;5;No;No;200;200;0;3374;25;2
TA65;50;20;MTWR-M;5;No;No;200;200;0;3306;21;2
TA66;50;20;MTWR-M;5;No;No;200;200;0;3273;15;1
TA67;50;20;MTWR-M;5;No;No;200;200;0;3387;20;1
TA68;50;20;MTWR-M;5;No;No;200;200;0;3095;11;1
TA69;50;20;MTWR-M;5;No;No;200;200;0;3595;17;1
TA70;50;20;MTWR-M;5;No;No;200;200;0;3695;23;2
TA61;50;20;MTWR-M;6;No;No;167;167;0;3530;23;2
TA62;50;20;MTWR-M;6;No;No;167;167;0;3532;23;2
TA63;50;20;MTWR-M;6;No;No;167;167;0;3269;19;1
TA64;50;20;MTWR-M;6;No;No;167;167;0;3501;30;2
TA65;50;20;MTWR-M;6;No;No;167;167;0;3292;21;2
TA66;50;20;MTWR-M;6;No;No;167;167;0;3196;12;1
TA67;50;20;MTWR-M;6;No;No;167;167;0;3337;18;1
TA68;50;20;MTWR-M;6;No;No;167;167;0;3251;17;1
TA69;50;20;MTWR-M;6;No;No;167;167;0;3652;19;1
TA70;50;20;MTWR-M;6;No;No;167;167;0;3706;24;2
TA61;50;20;MTWR-M;7;No;No;143;143;0;3388;18;1
TA62;50;20;MTWR-M;7;No;No;143;143;0;3528;23;2
TA63;50;20;MTWR-M;7;No;No;143;143;0;3289;19;1
TA64;50;20;MTWR-M;7;No;No;143;143;0;3558;32;2
TA65;50;20;MTWR-M;7;No;No;143;143;0;3541;30;2
TA66;50;20;MTWR-M;7;No;No;143;143;0;3482;22;2
TA67;50;20;MTWR-M;7;No;No;143;143;0;3405;21;2
TA68;50;20;MTWR-M;7;No;No;143;143;0;3316;19;1
TA69;50;20;MTWR-M;7;No;No;143;143;0;3504;14;1
TA70;50;20;MTWR-M;7;No;No;143;143;0;3898;30;2
TA61;50;20;MTWR-M;8;No;No;125;125;0;3477;21;2
TA62;50;20;MTWR-M;8;No;No;125;125;0;3535;23;2
TA63;50;20;MTWR-M;8;No;No;125;125;0;3318;20;2
TA64;50;20;MTWR-M;8;No;No;125;125;0;3374;25;2
TA65;50;20;MTWR-M;8;No;No;125;125;0;3680;35;2
TA66;50;20;MTWR-M;8;No;No;125;125;0;3557;25;2
TA67;50;20;MTWR-M;8;No;No;125;125;0;3470;23;2
TA68;50;20;MTWR-M;8;No;No;125;125;0;3440;24;2
TA69;50;20;MTWR-M;8;No;No;125;125;0;3844;25;2
TA70;50;20;MTWR-M;8;No;No;125;125;0;4139;38;2
TA61;50;20;MTWR-M;9;No;No;111;111;0;3779;32;2
TA62;50;20;MTWR-M;9;No;No;111;111;0;3563;24;2
TA63;50;20;MTWR-M;9;No;No;111;111;0;3432;25;2
TA64;50;20;MTWR-M;9;No;No;111;111;0;3724;38;2
TA65;50;20;MTWR-M;9;No;No;111;111;0;3445;26;2
TA66;50;20;MTWR-M;9;No;No;111;111;0;3698;30;2
TA67;50;20;MTWR-M;9;No;No;111;111;0;3504;24;2
TA68;50;20;MTWR-M;9;No;No;111;111;0;3688;32;2
TA69;50;20;MTWR-M;9;No;No;111;111;0;3972;29;2
TA70;50;20;MTWR-M;9;No;No;111;111;0;4158;39;2
TA61;50;20;MTWR-M;10;No;No;100;100;0;3620;26;2
TA62;50;20;MTWR-M;10;No;No;100;100;0;3787;32;2
TA63;50;20;MTWR-M;10;No;No;100;100;0;3581;30;2
TA64;50;20;MTWR-M;10;No;No;100;100;0;3641;35;2
TA65;50;20;MTWR-M;10;No;No;100;100;0;3709;36;2
TA66;50;20;MTWR-M;10;No;No;100;100;0;3584;26;2
TA67;50;20;MTWR-M;10;No;No;100;100;0;3698;31;2
TA68;50;20;MTWR-M;10;No;No;100;100;0;3607;30;2
TA69;50;20;MTWR-M;10;No;No;100;100;0;4000;30;2
TA70;50;20;MTWR-M;10;No;No;100;100;0;4389;47;2
TA61;50;20;EST-T;2;No;No;500;500;0;3537;23;2
TA62;50;20;EST-T;2;No;No;500;500;0;3610;26;2
TA63;50;20;EST-T;2;No;No;500;500;0;3285;19;1
TA64;50;20;EST-T;2;No;No;500;500;0;3362;24;2
TA65;50;20;EST-T;2;No;No;500;500;0;3434;26;2
TA66;50;20;EST-T;2;No;No;500;500;0;3582;26;2
TA67;50;20;EST-T;2;No;No;500;500;0;3547;26;2
TA68;50;20;EST-T;2;No;No;500;500;0;3476;25;2
TA69;50;20;EST-T;2;No;No;500;500;0;3748;22;2
TA70;50;20;EST-T;2;No;No;500;500;0;3827;28;2
TA61;50;20;EST-T;3;No;No;333;333;0;3604;26;2
